97,36,34,21,25,21,10,15,13,17,15,16,14,11,21,9,18,14,6,10,12,6,7,8,6
36,73,29,17,14,17,10,20,11,9,15,13,11,8,9,3,6,14,8,6,4,4,4,8,10
34,29,64,12,19,15,12,12,10,10,14,7,6,7,10,6,10,10,2,6,7,9,5,5,6
21,17,12,41,8,11,8,9,8,3,10,4,5,3,9,2,7,2,1,4,6,2,1,4,3
25,14,19,8,40,3,5,7,2,10,8,3,4,6,8,8,6,6,2,4,5,1,4,3,3
21,17,15,11,3,36,5,7,10,5,5,10,7,6,5,6,3,2,6,6,3,4,2,2,1
10,10,12,8,5,5,33,12,5,2,5,1,7,9,7,0,6,1,3,4,2,6,0,4,2
15,20,12,9,7,7,12,39,14,4,6,5,5,7,6,2,3,2,5,2,6,3,3,4,4
13,11,10,8,2,10,5,14,31,5,3,5,6,8,2,2,3,1,3,5,7,2,1,2,1
17,9,10,3,10,5,2,4,5,25,4,5,3,6,9,3,8,6,0,2,2,0,3,1,1
15,15,14,10,8,5,5,6,3,4,29,6,3,3,5,4,3,4,3,3,2,3,2,3,5
16,13,7,4,3,10,1,5,5,5,6,22,5,0,1,3,1,4,3,1,1,1,4,5,2
14,11,6,5,4,7,7,5,6,3,3,5,27,6,4,1,4,4,1,1,4,4,1,3,1
11,8,7,3,6,6,9,7,8,6,3,0,6,25,6,3,3,3,4,2,3,5,2,2,3
21,9,10,9,8,5,7,6,2,9,5,1,4,6,28,2,9,4,2,2,4,2,0,0,3
9,3,6,2,8,6,0,2,2,3,4,3,1,3,2,15,1,3,2,1,2,0,4,1,2
18,6,10,7,6,3,6,3,3,8,3,1,4,3,9,1,22,4,0,0,3,2,1,3,1
14,14,10,2,6,2,1,2,1,6,4,4,4,3,4,3,4,21,4,0,1,2,3,4,3
6,8,2,1,2,6,3,5,3,0,3,3,1,4,2,2,0,4,16,0,0,3,1,2,3
10,6,6,4,4,6,4,2,5,2,3,1,1,2,2,1,0,0,0,15,4,2,0,0,1
12,4,7,6,5,3,2,6,7,2,2,1,4,3,4,2,3,1,0,4,19,2,1,0,2
6,4,9,2,1,4,6,3,2,0,3,1,4,5,2,0,2,2,3,2,2,15,2,2,0
7,4,5,1,4,2,0,3,1,3,2,4,1,2,0,4,1,3,1,0,1,2,12,2,3
8,8,5,4,3,2,4,4,2,1,3,5,3,2,0,1,3,4,2,0,0,2,2,12,2
6,10,6,3,3,1,2,4,1,1,5,2,1,3,3,2,1,3,3,1,2,0,3,2,14
