465,231,175,198,177,208,194,171,65,64,99,85,54,48,51,69,40,70,32,27,46,42,40,32,45
273,138,129,118,115,126,115,94,32,48,73,52,40,29,34,46,27,30,7,11,27,27,27,18,11
229,131,94,102,79,126,100,90,56,35,44,35,24,21,33,33,27,26,28,13,31,17,20,18,24
262,137,96,114,81,129,105,92,31,52,46,34,34,21,39,42,20,40,15,17,29,21,31,10,30
173,99,69,76,64,90,69,54,17,36,35,31,19,21,29,23,9,19,10,8,23,13,13,7,14
139,84,75,66,47,69,60,39,7,18,29,24,21,13,19,20,14,7,3,6,16,19,10,5,6
168,91,73,89,68,104,74,52,23,31,34,22,18,23,18,33,18,25,14,7,43,17,11,8,13
142,79,63,71,53,71,66,45,15,23,38,28,19,20,19,20,12,10,5,11,16,15,14,8,8
110,56,54,57,37,56,56,43,10,13,23,17,18,13,20,16,27,11,5,0,9,21,8,3,1
145,94,62,77,45,91,67,50,15,18,30,25,21,18,20,18,10,14,7,6,11,11,15,5,8
140,75,62,73,56,71,62,44,24,20,33,27,17,11,20,14,11,15,12,7,10,11,4,10,10
119,67,46,58,47,67,53,35,17,13,21,25,12,13,11,23,3,14,8,7,17,16,9,10,6
93,57,50,54,26,53,29,26,11,13,12,12,22,11,12,15,10,6,3,8,9,5,11,2,11
125,70,50,53,59,55,58,47,15,20,29,31,20,12,13,16,11,18,8,6,20,16,13,9,10
114,51,36,50,43,62,41,40,13,25,24,17,19,11,17,13,6,10,4,7,16,8,7,6,10
110,71,49,56,48,61,50,33,11,22,27,24,19,22,8,13,9,12,3,5,14,12,8,5,3
101,45,46,52,39,43,45,42,15,15,18,19,20,13,18,15,12,11,6,8,10,8,10,4,7
105,67,45,45,44,65,61,41,12,12,27,16,18,25,15,16,11,16,5,3,12,16,5,7,7
95,59,40,45,33,45,38,32,17,16,21,17,8,7,12,15,10,7,11,6,6,5,6,5,8
81,34,23,36,36,37,32,28,22,15,23,18,15,11,18,10,4,5,14,9,11,7,5,8,8
72,39,32,42,25,30,29,27,13,10,18,11,13,6,12,14,10,7,5,8,5,4,9,3,7
50,23,10,17,27,17,15,20,32,11,4,15,2,7,4,9,2,8,26,17,6,1,3,11,4
56,39,39,32,13,30,21,17,4,5,6,5,9,5,7,6,11,4,0,1,3,4,5,1,0
57,28,18,29,21,28,27,13,10,12,19,9,10,5,8,8,4,4,8,4,4,5,5,0,2
63,30,23,27,17,27,25,18,4,10,15,9,8,3,10,7,4,5,2,3,11,6,7,4,7
