88,26,16,27,21,20,4,13,10,6,11,11,9,10,5,5,6,7,7,3,6,8,12,4,5
26,58,10,16,8,10,11,5,11,7,8,7,6,7,5,5,7,8,6,6,6,10,5,5,3
16,10,37,10,8,6,2,15,8,5,7,7,8,6,3,9,4,11,1,5,2,6,4,1,3
27,16,10,52,10,10,3,9,8,8,10,7,10,7,5,8,5,5,4,7,3,7,7,2,8
21,8,8,10,34,4,3,7,8,2,7,4,3,4,2,2,2,1,5,4,2,2,4,3,0
20,10,6,10,4,35,4,4,7,2,5,8,2,6,4,2,4,5,3,3,5,6,3,4,2
4,11,2,3,3,4,24,3,5,1,3,6,2,5,1,1,5,2,2,2,5,5,1,10,4
13,5,15,9,7,4,3,26,7,2,8,7,8,4,1,6,2,7,4,5,1,2,0,2,2
10,11,8,8,8,7,5,7,29,5,8,8,4,9,1,4,3,10,4,5,3,3,1,3,3
6,7,5,8,2,2,1,2,5,19,5,2,3,7,5,5,3,5,1,2,1,4,2,1,4
11,8,7,10,7,5,3,8,8,5,23,5,2,5,1,3,2,4,5,6,3,4,4,3,2
11,7,7,7,4,8,6,7,8,2,5,28,4,6,5,4,6,9,3,3,5,9,3,6,4
9,6,8,10,3,2,2,8,4,3,2,4,17,3,3,10,2,5,2,3,1,2,2,1,2
10,7,6,7,4,6,5,4,9,7,5,6,3,22,3,2,4,5,2,2,2,7,2,2,2
5,5,3,5,2,4,1,1,1,5,1,5,3,3,17,3,1,5,0,1,1,5,1,1,0
5,5,9,8,2,2,1,6,4,5,3,4,10,2,3,17,3,6,1,3,2,2,2,1,2
6,7,4,5,2,4,5,2,3,3,2,6,2,4,1,3,16,5,0,3,8,5,3,2,3
7,8,11,5,1,5,2,7,10,5,4,9,5,5,5,6,5,21,1,4,3,6,0,1,2
7,6,1,4,5,3,2,4,4,1,5,3,2,2,0,1,0,1,14,1,0,2,0,0,0
3,6,5,7,4,3,2,5,5,2,6,3,3,2,1,3,3,4,1,16,3,2,2,2,3
6,6,2,3,2,5,5,1,3,1,3,5,1,2,1,2,8,3,0,3,14,4,2,4,3
8,10,6,7,2,6,5,2,3,4,4,9,2,7,5,2,5,6,2,2,4,19,2,4,2
12,5,4,7,4,3,1,0,1,2,4,3,2,2,1,2,3,0,0,2,2,2,19,0,3
4,5,1,2,3,4,10,2,3,1,3,6,1,2,1,1,2,1,0,2,4,4,0,13,4
5,3,3,8,0,2,4,2,3,4,2,4,2,2,0,2,3,2,0,3,3,2,3,4,14
