22,14,16,9,17,11,7,8,2,0,5,8,1,2,1,3,4,2,2,0,2,2,5,4,2
19,17,13,3,10,10,4,4,1,0,1,3,1,1,4,0,4,0,2,0,0,0,1,0,1
16,6,5,7,4,6,7,6,7,8,1,3,2,0,5,3,1,5,3,2,3,2,1,2,0
14,7,7,6,5,7,8,6,6,3,3,3,2,1,2,1,0,4,2,2,5,2,0,2,1
6,5,5,3,4,5,4,2,2,1,1,0,3,0,1,0,1,1,2,0,0,0,0,0,0
4,4,4,2,4,3,2,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
3,3,3,1,3,2,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
5,5,4,1,2,3,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
5,0,3,1,2,2,4,3,3,0,0,1,1,0,0,1,0,2,0,2,3,0,0,1,0
5,3,2,2,0,4,3,1,2,2,0,1,0,1,1,4,0,1,1,0,3,1,0,1,0
6,5,6,4,4,5,4,2,1,0,2,2,1,0,2,2,3,1,1,0,1,3,2,1,0
5,4,3,3,3,2,3,2,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,1,0
5,5,4,1,2,1,1,2,0,0,1,2,0,1,2,0,1,0,1,0,0,1,0,0,0
5,3,5,2,3,3,4,1,2,2,2,0,2,1,2,0,0,3,0,0,1,1,0,1,1
4,4,4,1,2,2,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
2,2,2,1,2,2,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
5,4,4,3,5,2,3,1,2,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0,1
6,3,5,2,2,4,1,2,0,1,0,1,1,0,1,1,1,0,1,0,2,0,0,0,0
4,3,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6,5,5,3,3,3,2,2,0,0,1,1,1,1,2,0,1,0,2,0,0,0,0,0,0
4,2,2,1,2,1,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
5,4,3,0,1,3,1,1,1,1,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0
4,2,2,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
4,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3,1,2,3,2,1,2,2,1,0,0,2,0,0,0,0,0,1,0,1,1,0,1,0,0
