87,35,11,5,7,7,8,3,3,8,5,4,3,2,5,5,1,1,2,3,1,4,4,5,4
35,41,9,5,1,3,4,3,1,2,3,0,3,1,4,4,1,0,1,0,0,3,3,4,2
11,9,26,3,1,5,2,2,0,0,3,0,0,0,5,2,0,1,0,0,1,2,1,1,2
5,5,3,17,1,2,0,0,3,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0
7,1,1,1,16,3,1,0,0,0,4,0,2,1,1,2,1,0,2,0,0,0,0,0,0
7,3,5,2,3,18,1,0,0,0,2,0,1,0,4,1,0,1,0,0,1,1,1,0,3
8,4,2,0,1,1,12,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
3,3,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,3,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
8,2,0,0,0,0,0,0,0,8,0,0,1,0,1,1,1,0,1,0,0,0,2,0,0
5,3,3,0,4,2,0,0,0,0,9,0,1,0,2,1,1,0,0,0,0,1,1,0,1
4,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0
3,3,0,1,2,1,0,0,0,1,1,0,6,0,1,1,2,0,0,0,0,0,0,0,0
2,1,0,0,1,0,0,0,0,0,0,0,0,8,0,1,1,1,0,1,0,0,0,0,0
5,4,5,1,1,4,1,0,0,1,2,0,1,0,8,2,0,0,1,0,0,0,1,0,1
5,4,2,1,2,1,0,0,0,1,1,0,1,1,2,7,0,0,0,0,0,1,0,0,0
1,1,0,1,1,0,0,0,0,1,1,0,2,1,0,0,5,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1
2,1,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0
3,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1
4,3,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,1,0
4,3,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1
5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0
4,2,2,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,5
