56,25,24,14,13,10,8,16,10,15,8,8,8,7,6,1,4,4,2,3,3,2,5,1,0
25,32,12,9,9,6,3,9,6,7,5,6,5,2,4,4,3,2,2,4,3,1,3,1,0
24,12,35,10,7,4,8,8,5,6,4,4,3,4,2,1,1,3,3,1,3,2,3,2,1
14,9,10,22,7,8,4,5,2,3,5,7,4,5,2,2,2,2,2,2,1,1,3,1,0
13,9,7,7,18,8,3,7,6,2,4,6,4,4,3,1,2,2,0,3,2,1,1,0,1
10,6,4,8,8,20,3,4,3,2,7,7,4,3,5,2,2,5,1,2,1,0,1,0,0
8,3,8,4,3,3,14,4,1,1,4,2,1,2,2,0,1,2,0,0,1,3,2,0,0
16,9,8,5,7,4,4,17,4,5,4,4,1,3,3,0,3,0,1,2,2,2,2,0,0
10,6,5,2,6,3,1,4,18,2,2,6,4,1,2,1,3,3,0,1,0,0,2,0,1
15,7,6,3,2,2,1,5,2,17,2,0,1,1,0,0,1,1,0,1,1,0,0,0,0
8,5,4,5,4,7,4,4,2,2,13,4,2,2,5,0,4,2,1,2,1,0,1,0,0
8,6,4,7,6,7,2,4,6,0,4,14,3,4,4,1,2,2,2,3,2,0,2,1,1
8,5,3,4,4,4,1,1,4,1,2,3,11,1,2,1,2,3,1,1,1,0,2,0,0
7,2,4,5,4,3,2,3,1,1,2,4,1,9,1,0,0,1,0,0,0,1,0,0,1
6,4,2,2,3,5,2,3,2,0,5,4,2,1,11,0,4,1,1,1,2,0,1,0,0
1,4,1,2,1,2,0,0,1,0,0,1,1,0,0,6,0,1,1,2,1,0,0,2,0
4,3,1,2,2,2,1,3,3,1,4,2,2,0,4,0,7,1,1,1,1,0,1,0,0
4,2,3,2,2,5,2,0,3,1,2,2,3,1,1,1,1,9,0,1,1,0,0,1,0
2,2,3,2,0,1,0,1,0,0,1,2,1,0,1,1,1,0,5,1,1,0,1,1,1
3,4,1,2,3,2,0,2,1,1,2,3,1,0,1,2,1,1,1,5,1,0,0,1,0
3,3,3,1,2,1,1,2,0,1,1,2,1,0,2,1,1,1,1,1,5,0,0,1,0
2,1,2,1,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
5,3,3,3,1,1,2,2,2,0,1,2,2,0,1,0,1,0,1,0,0,1,5,0,0
1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,1,0,0,4,0
0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3
