83,43,17,35,29,31,34,28,11,32,31,9,19,14,22,6,16,13,11,12,8,8,5,8,9
49,26,11,15,18,16,21,16,7,15,16,7,9,4,15,5,11,8,7,6,6,6,6,7,6
32,29,20,14,18,12,14,4,13,7,8,12,8,9,7,15,7,11,5,12,6,9,2,6,4
38,20,11,19,11,14,15,14,6,15,17,2,8,6,11,2,6,7,4,6,2,4,3,4,4
28,15,6,15,11,8,14,8,6,9,8,5,2,6,4,2,4,6,4,6,3,4,1,4,2
30,14,7,13,11,14,17,13,6,15,13,3,9,5,9,4,7,4,5,3,2,2,4,5,4
30,10,7,10,8,7,13,13,6,10,10,5,2,11,7,3,7,2,3,7,2,3,0,5,1
25,17,3,14,12,13,13,13,6,13,9,6,7,4,12,4,6,5,7,8,5,4,5,7,2
23,14,5,11,9,14,10,10,6,11,8,2,6,5,6,2,5,6,4,4,2,2,2,4,3
23,15,9,12,13,12,11,7,9,12,10,5,6,4,4,5,4,6,8,5,4,6,1,5,3
18,17,9,7,11,6,8,3,5,7,5,3,2,4,6,14,2,4,4,8,2,5,2,4,2
18,9,3,11,10,8,7,7,2,9,7,5,4,1,4,0,1,1,3,3,1,1,1,1,4
18,6,5,8,2,5,5,3,3,6,5,1,3,3,5,0,2,2,2,1,0,1,0,0,1
16,6,3,10,4,5,7,9,1,8,9,0,1,3,1,0,2,1,2,0,0,1,0,3,2
15,9,2,8,6,8,9,10,3,9,8,1,5,1,6,2,4,2,3,3,2,1,2,5,0
17,10,1,10,7,10,8,4,0,6,8,0,5,0,4,1,3,3,4,3,2,0,1,2,1
14,3,1,10,2,4,6,10,1,7,6,0,2,1,3,0,2,1,2,1,1,0,1,2,2
15,8,3,8,7,8,6,5,2,4,6,1,3,0,4,1,4,2,2,1,1,0,1,1,1
14,7,0,8,4,7,7,7,0,4,8,1,3,0,3,0,3,1,4,0,2,0,1,2,2
9,4,3,3,2,1,3,2,0,2,1,0,1,0,2,0,1,1,2,0,0,1,0,0,1
13,7,4,6,4,3,2,4,2,3,3,3,1,5,2,4,2,3,1,2,1,1,1,2,3
10,6,1,4,5,4,4,5,1,4,4,1,1,0,2,1,2,4,2,3,1,2,1,3,1
11,4,5,5,3,4,5,4,2,5,5,1,0,2,5,2,4,0,1,2,0,1,1,4,0
7,2,0,4,1,0,2,6,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1
7,1,2,3,1,2,2,3,1,3,2,0,1,2,2,0,1,0,0,1,0,0,0,1,0
