20,24,21,13,10,5,13,5,11,9,2,9,4,6,2,10,4,3,5,5,4,3,4,3,3
19,14,12,7,4,10,3,2,8,3,6,6,8,7,2,2,1,2,4,2,2,2,2,1,2
12,5,3,4,2,1,4,12,0,6,2,0,0,0,3,1,0,0,0,0,0,0,0,5,1
17,15,9,5,8,5,4,3,3,6,1,6,4,3,5,1,6,5,3,0,2,6,5,3,2
7,7,3,7,4,1,5,2,5,4,2,2,2,1,2,3,1,2,1,0,2,0,1,1,0
8,9,6,2,1,4,1,1,1,2,1,3,4,2,3,3,4,3,3,1,1,3,2,0,1
7,9,4,2,2,2,0,0,1,1,5,1,1,2,0,0,0,0,2,0,2,0,0,0,0
7,3,2,4,4,2,3,4,1,6,2,3,0,1,2,1,1,0,1,0,1,1,0,1,1
8,9,4,1,5,6,1,0,6,2,5,3,4,2,1,0,1,2,1,0,0,1,1,0,1
9,6,3,1,3,0,0,1,1,1,1,0,2,1,0,0,0,1,0,0,0,0,2,1,1
2,9,6,1,2,0,0,2,3,1,2,2,2,1,1,0,1,0,1,0,1,2,0,0,0
8,6,5,0,2,2,1,2,1,1,6,2,1,0,1,0,1,0,4,0,0,0,0,1,0
8,2,0,1,2,1,2,1,0,3,1,2,0,1,0,0,3,1,0,0,1,1,0,0,1
7,7,6,1,1,1,1,1,2,1,3,0,2,1,0,0,1,1,1,0,0,0,3,0,1
6,6,2,0,2,0,2,0,0,0,1,0,0,0,0,0,3,1,0,0,0,1,0,0,1
10,1,0,1,2,1,1,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
5,3,3,0,2,1,1,0,1,0,5,0,1,1,0,0,0,1,1,1,1,0,1,0,0
9,1,1,0,1,2,1,1,1,1,5,1,2,1,1,0,0,1,0,0,0,0,1,0,0
3,4,3,0,0,1,0,0,3,1,0,3,2,1,1,0,1,1,2,0,1,1,1,0,0
6,2,1,1,3,0,0,1,0,1,2,2,0,0,1,0,0,0,2,0,1,1,0,0,0
4,2,4,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0
8,6,3,1,3,1,1,1,1,0,1,0,3,1,1,0,0,2,1,0,1,1,3,0,0
4,7,5,3,1,0,2,3,3,0,2,2,0,0,0,3,1,0,2,1,1,2,0,1,2
3,6,4,2,1,0,0,0,0,2,3,0,0,1,1,0,0,0,2,0,1,0,0,0,0
2,5,2,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
