36,10,8,8,4,3,2,4,2,5,0,2,2,4,2,0,0,3,1,2,0,0,0,2,2
10,31,2,4,3,3,1,2,2,4,2,2,3,2,1,0,4,2,1,0,2,0,0,0,0
8,2,31,8,0,1,6,2,3,2,1,0,1,2,0,2,0,2,1,6,1,0,0,5,0
8,4,8,21,2,2,0,3,2,1,0,1,1,1,1,0,0,0,2,1,0,0,0,2,1
4,3,0,2,17,0,0,0,2,1,1,1,0,1,8,0,3,1,0,0,0,0,0,0,6
3,3,1,2,0,13,0,1,0,1,1,2,1,1,0,0,1,1,3,0,1,0,0,0,0
2,1,6,0,0,0,12,1,1,3,2,0,1,0,0,2,0,1,0,2,0,2,1,0,0
4,2,2,3,0,1,1,17,0,2,0,0,1,1,0,0,0,0,1,2,1,0,1,2,0
2,2,3,2,2,0,1,0,14,1,1,2,3,1,2,1,1,2,2,0,0,1,0,0,1
5,4,2,1,1,1,3,2,1,15,2,1,1,2,0,0,1,1,1,0,0,1,1,0,0
0,2,1,0,1,1,2,0,1,2,12,0,0,3,0,3,0,3,0,0,0,1,2,1,0
2,2,0,1,1,2,0,0,2,1,0,10,0,0,1,0,0,1,2,1,3,0,0,1,0
2,3,1,1,0,1,1,1,3,1,0,0,9,0,0,0,3,0,2,0,1,0,0,0,0
4,2,2,1,1,1,0,1,1,2,3,0,0,10,0,0,0,2,0,1,0,1,0,1,0
2,1,0,1,8,0,0,0,2,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,5
0,0,2,0,0,0,2,0,1,0,3,0,0,0,0,8,0,2,0,0,0,0,1,0,0
0,4,0,0,3,1,0,0,1,1,0,0,3,0,1,0,12,1,0,1,0,0,0,0,0
3,2,2,0,1,1,1,0,2,1,3,1,0,2,0,2,1,9,0,1,0,0,0,0,1
1,1,1,2,0,3,0,1,2,1,0,2,2,0,0,0,0,0,7,0,1,0,0,0,0
2,0,6,1,0,0,2,2,0,0,0,1,0,1,0,0,1,1,0,9,0,0,0,2,0
0,2,1,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,1,0,7,0,0,0,0
0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6,2,0,0
0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,2,7,0,0
2,0,5,2,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,9,0
2,0,0,1,6,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,7
