194,143,112,57,89,53,106,90,100,84,69,70,49,35,34,55,39,24,24,42,29,25,27,17,33
143,143,93,49,62,49,80,85,78,60,58,65,37,32,32,46,34,23,20,38,26,24,18,15,29
112,93,112,35,51,35,69,63,64,50,48,43,35,29,23,34,28,21,17,34,19,17,18,13,27
57,49,35,57,28,39,30,34,25,20,23,24,12,14,17,16,16,14,19,11,3,10,9,13,12
89,62,51,28,89,28,51,45,42,38,33,35,24,18,16,32,11,11,11,12,15,13,14,6,13
53,49,35,39,28,53,30,37,24,22,30,27,10,16,19,18,11,14,17,11,2,10,8,11,14
106,80,69,30,51,30,106,46,58,54,45,33,32,16,24,24,22,16,15,21,16,12,22,12,19
90,85,63,34,45,37,46,90,49,36,42,46,19,26,24,38,23,20,17,20,10,18,7,12,27
100,78,64,25,42,24,58,49,100,49,40,34,29,14,17,26,25,12,12,30,16,11,17,10,21
84,60,50,20,38,22,54,36,49,84,39,32,19,17,12,23,17,13,14,18,10,7,16,10,12
69,58,48,23,33,30,45,42,40,39,69,23,20,16,21,22,16,17,11,20,7,14,7,10,14
70,65,43,24,35,27,33,46,34,32,23,70,17,17,15,30,17,13,11,17,14,14,8,10,17
49,37,35,12,24,10,32,19,29,19,20,17,49,8,10,11,13,6,1,17,15,3,9,3,6
35,32,29,14,18,16,16,26,14,17,16,17,8,35,8,25,4,9,6,7,5,7,1,6,13
34,32,23,17,16,19,24,24,17,12,21,15,10,8,34,13,8,9,6,10,3,12,3,6,11
55,46,34,16,32,18,24,38,26,23,22,30,11,25,13,55,7,11,9,13,10,11,1,8,21
39,34,28,16,11,11,22,23,25,17,16,17,13,4,8,7,39,5,5,9,5,4,6,5,5
24,23,21,14,11,14,16,20,12,13,17,13,6,9,9,11,5,24,9,9,1,5,2,9,8
24,20,17,19,11,17,15,17,12,14,11,11,1,6,6,9,5,9,24,5,0,1,4,12,8
42,38,34,11,12,11,21,20,30,18,20,17,17,7,10,13,9,9,5,42,9,6,5,5,10
29,26,19,3,15,2,16,10,16,10,7,14,15,5,3,10,5,1,0,9,29,3,5,0,3
25,24,17,10,13,10,12,18,11,7,14,14,3,7,12,11,4,5,1,6,3,25,1,2,6
27,18,18,9,14,8,22,7,17,16,7,8,9,1,3,1,6,2,4,5,5,1,27,2,2
17,15,13,13,6,11,12,12,10,10,10,10,3,6,6,8,5,9,12,5,0,2,2,17,9
33,29,27,12,13,14,19,27,21,12,14,17,6,13,11,21,5,8,8,10,3,6,2,9,33
