209,87,95,46,30,25,16,20,10,17,7,13,9,12,11,9,5,8,6,3,5,5,4,4,5
87,89,53,17,14,20,11,12,7,12,6,4,1,1,8,1,3,2,4,2,2,1,3,2,2
95,53,97,22,15,17,11,13,4,10,3,4,2,5,7,2,2,4,5,2,2,2,2,2,0
46,17,22,48,14,5,7,6,1,5,2,3,4,8,3,5,2,3,4,1,1,0,0,1,2
30,14,15,14,34,4,4,5,1,4,1,2,5,1,1,3,1,1,3,0,0,0,0,1,2
25,20,17,5,4,28,3,4,6,7,2,2,1,0,2,1,2,1,1,0,2,1,2,1,1
16,11,11,7,4,3,16,2,4,2,3,0,0,0,2,0,1,2,1,2,3,1,2,0,0
20,12,13,6,5,4,2,20,2,9,2,1,0,3,3,1,0,2,1,1,1,2,1,1,0
10,7,4,1,1,6,4,2,11,2,3,0,0,0,3,0,1,1,1,1,3,1,2,2,0
17,12,10,5,4,7,2,9,2,17,4,1,0,3,2,1,0,2,1,0,1,1,1,1,0
7,6,3,2,1,2,3,2,3,4,8,0,0,0,1,0,1,1,0,0,3,0,2,0,0
13,4,4,3,2,2,0,1,0,1,0,13,1,1,0,3,0,0,1,0,0,0,0,0,1
9,1,2,4,5,1,0,0,0,0,0,1,10,0,0,2,0,1,1,0,0,0,0,0,4
12,1,5,8,1,0,0,3,0,3,0,1,0,12,1,2,0,0,1,0,0,1,0,0,0
11,8,7,3,1,2,2,3,3,2,1,0,0,1,11,0,1,1,0,0,0,1,0,1,0
9,1,2,5,3,1,0,1,0,1,0,3,2,2,0,9,0,0,1,0,0,0,0,0,1
5,3,2,2,1,2,1,0,1,0,1,0,0,0,1,0,6,0,0,0,1,0,1,0,0
8,2,4,3,1,1,2,2,1,2,1,0,1,0,1,0,0,8,0,0,1,0,0,2,1
6,4,5,4,3,1,1,1,1,1,0,1,1,1,0,1,0,0,6,0,0,0,0,0,1
3,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
5,2,2,1,0,2,3,1,3,1,3,0,0,0,0,0,1,1,0,0,5,0,3,0,0
5,1,2,0,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,5,0,0,0
4,3,2,0,0,2,2,1,2,1,2,0,0,0,0,0,1,0,0,0,3,0,4,0,0
4,2,2,1,1,1,0,1,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0
5,2,0,2,2,1,0,0,0,0,0,1,4,0,0,1,0,1,1,0,0,0,0,0,5
