39,20,5,5,6,2,2,3,2,2,5,2,1,4,0,1,2,1,2,1,2,1,2,1,1
20,38,3,7,4,1,3,4,2,1,2,6,3,5,1,0,1,4,2,2,2,1,2,0,0
5,3,16,0,0,3,0,0,3,4,0,1,0,0,0,2,2,0,0,0,0,2,0,0,0
5,7,0,19,1,1,3,3,4,2,4,2,2,1,1,0,0,1,1,1,0,0,0,1,0
6,4,0,1,13,0,2,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2,1,3,1,0,13,0,0,1,8,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0
2,3,0,3,2,0,13,0,1,0,2,2,6,1,0,1,0,2,0,0,0,0,0,1,0
3,4,0,3,0,0,0,11,1,0,2,0,2,0,4,0,0,1,0,0,0,0,0,0,0
2,2,3,4,0,1,1,1,13,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,1,4,2,0,8,0,0,2,12,0,1,0,0,0,1,3,0,0,0,2,0,0,0,0
5,2,0,4,2,0,2,2,0,0,11,1,3,0,1,0,0,1,0,0,0,0,0,1,0
2,6,1,2,0,1,2,0,0,1,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0
1,3,0,2,1,0,6,2,0,0,3,1,9,0,0,1,0,2,0,0,0,0,0,1,0
4,5,0,1,1,0,1,0,0,0,0,1,0,11,0,0,0,1,0,0,0,0,1,0,0
0,1,0,1,0,0,0,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0
2,1,2,0,0,2,0,0,0,3,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0
1,4,0,1,0,0,2,1,1,0,1,0,2,1,0,0,0,7,0,0,0,0,0,0,0
2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2
1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
