11,9,4,7,0,5,7,4,2,0,0,1,0,0,0,3,1,0,0,1,0,2,3,0,2
22,18,9,9,0,8,11,4,2,0,0,1,3,2,0,4,1,0,0,1,1,2,3,0,3
9,8,3,6,0,4,7,3,1,0,0,1,0,0,0,2,1,0,0,0,0,2,2,0,2
12,3,0,4,5,7,3,2,1,2,6,1,6,2,4,2,0,0,0,1,2,1,1,1,2
10,7,4,4,2,4,1,5,2,1,0,0,1,0,0,2,2,0,0,0,3,0,1,0,1
5,1,0,3,3,1,3,2,4,3,0,1,0,0,2,2,0,1,3,3,1,0,1,0,1
5,4,3,3,2,2,5,3,2,2,1,0,1,1,0,2,1,1,0,1,1,0,0,1,0
8,6,3,3,4,3,5,3,2,3,1,1,1,1,0,1,2,2,1,1,1,0,0,1,1
11,10,5,5,1,6,7,3,1,0,1,1,1,0,0,3,2,0,0,0,0,2,2,0,2
10,2,0,4,4,5,3,2,1,0,4,2,3,2,3,1,0,0,1,1,2,1,2,1,2
8,8,3,3,5,4,5,4,1,2,2,1,1,1,0,1,3,2,1,1,1,0,0,1,1
2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,3,1,3,5,3,3,1,0,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0
7,5,3,2,1,3,1,4,1,1,0,0,0,0,0,2,1,0,0,0,3,0,1,0,1
3,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,2,2,2,2,2,1,3,0,0,1,0,0,1,0,1,1,2,0,0,1,1,0,0,0
8,1,0,3,4,3,2,0,0,1,4,1,3,2,4,1,0,0,0,0,1,1,1,1,2
2,2,1,1,2,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
8,7,5,2,7,5,5,1,0,4,6,2,3,1,0,1,1,1,0,0,0,2,0,0,0
3,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,7,7,3,5,5,4,5,2,3,1,0,2,1,4,2,1,3,2,0,0,1,0,1,2
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
