465,155,141,139,81,62,84,75,58,74,60,67,45,103,50,52,59,91,50,41,36,19,25,27,25
155,273,73,88,66,64,48,53,46,55,41,64,22,37,41,41,39,35,32,29,25,9,20,21,17
141,73,229,75,49,31,46,37,29,54,43,36,26,41,21,26,29,40,38,25,32,21,14,21,14
139,88,75,262,70,54,50,57,44,52,34,44,33,31,46,38,30,35,33,11,39,10,15,16,19
81,66,49,70,173,32,42,66,24,54,41,31,22,10,43,46,19,20,33,26,15,8,13,21,23
62,64,31,54,32,139,25,26,36,23,23,31,23,17,16,22,23,27,17,6,13,4,19,5,9
84,48,46,50,42,25,168,48,25,29,27,28,15,17,29,31,22,21,25,16,14,5,9,13,12
75,53,37,57,66,26,48,142,23,44,32,33,21,12,37,42,19,25,23,28,17,6,11,16,15
58,46,29,44,24,36,25,23,110,21,27,24,14,13,18,20,27,16,16,6,14,3,15,12,8
74,55,54,52,54,23,29,44,21,145,36,25,12,15,26,32,18,22,28,23,20,7,13,14,12
60,41,43,34,41,23,27,32,27,36,140,21,11,10,27,30,17,19,25,15,12,12,11,14,13
67,64,36,44,31,31,28,33,24,25,21,119,13,18,20,23,18,18,16,13,9,6,6,13,8
45,22,26,33,22,23,15,21,14,12,11,13,93,10,9,16,14,11,8,7,13,3,19,3,3
103,37,41,31,10,17,17,12,13,15,10,18,10,125,13,18,18,41,8,4,13,1,7,6,6
50,41,21,46,43,16,29,37,18,26,27,20,9,13,114,35,18,10,20,18,13,3,11,12,14
52,41,26,38,46,22,31,42,20,32,30,23,16,18,35,110,17,17,22,12,17,4,10,15,16
59,39,29,30,19,23,22,19,27,18,17,18,14,18,18,17,101,13,14,7,18,4,14,5,5
91,35,40,35,20,27,21,25,16,22,19,18,11,41,10,17,13,105,13,12,10,1,7,8,4
50,32,38,33,33,17,25,23,16,28,25,16,8,8,20,22,14,13,95,24,10,7,5,20,15
41,29,25,11,26,6,16,28,6,23,15,13,7,4,18,12,7,12,24,81,9,10,3,23,14
36,25,32,39,15,13,14,17,14,20,12,9,13,13,13,17,18,10,10,9,72,2,9,10,4
19,9,21,10,8,4,5,6,3,7,12,6,3,1,3,4,4,1,7,10,2,50,3,4,1
25,20,14,15,13,19,9,11,15,13,11,6,19,7,11,10,14,7,5,3,9,3,56,1,2
27,21,21,16,21,5,13,16,12,14,14,13,3,6,12,15,5,8,20,23,10,4,1,57,11
25,17,14,19,23,9,12,15,8,12,13,8,3,6,14,16,5,4,15,14,4,1,2,11,63
