55,11,28,16,16,7,7,5,8,6,1,9,4,4,6,2,3,7,4,0,6,2,5,2,2
11,51,5,24,15,18,9,9,10,8,8,2,9,7,4,6,6,2,3,6,4,3,5,1,4
28,5,49,11,9,6,10,5,7,4,1,7,3,4,2,2,0,2,2,0,2,2,4,4,1
16,24,11,62,16,17,15,11,16,14,9,9,6,13,4,5,7,1,8,2,3,8,1,5,4
16,15,9,16,40,6,8,7,7,4,7,2,8,7,6,6,2,3,5,2,4,4,0,3,6
7,18,6,17,6,28,7,6,10,6,5,3,4,7,0,2,5,0,4,1,2,3,1,1,2
7,9,10,15,8,7,32,8,5,8,6,3,3,6,2,3,3,0,2,2,3,3,2,5,0
5,9,5,11,7,6,8,26,6,5,5,3,4,2,3,5,2,0,1,5,1,3,2,3,1
8,10,7,16,7,10,5,6,23,6,4,3,4,6,2,4,4,0,3,1,2,2,2,4,2
6,8,4,14,4,6,8,5,6,22,3,3,5,5,3,4,5,1,3,0,3,2,3,2,1
1,8,1,9,7,5,6,5,4,3,16,1,5,6,0,5,3,0,3,0,0,3,0,4,1
9,2,7,9,2,3,3,3,3,3,1,20,2,0,2,3,1,1,0,0,1,1,1,1,1
4,9,3,6,8,4,3,4,4,5,5,2,18,3,2,8,1,1,2,0,1,2,2,2,1
4,7,4,13,7,7,6,2,6,5,6,0,3,15,0,3,4,0,6,0,2,4,0,2,0
6,4,2,4,6,0,2,3,2,3,0,2,2,0,15,3,1,3,0,1,4,0,1,0,2
2,6,2,5,6,2,3,5,4,4,5,3,8,3,3,16,1,0,0,1,0,2,1,2,1
3,6,0,7,2,5,3,2,4,5,3,1,1,4,1,1,10,0,3,0,1,2,2,1,0
7,2,2,1,3,0,0,0,0,1,0,1,1,0,3,0,0,7,0,0,2,0,1,0,1
4,3,2,8,5,4,2,1,3,3,3,0,2,6,0,0,3,0,12,0,1,3,0,1,0
0,6,0,2,2,1,2,5,1,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0
6,4,2,3,4,2,3,1,2,3,0,1,1,2,4,0,1,2,1,0,10,0,0,0,2
2,3,2,8,4,3,3,3,2,2,3,1,2,4,0,2,2,0,3,0,0,10,0,2,1
5,5,4,1,0,1,2,2,2,3,0,1,2,0,1,1,2,1,0,0,0,0,9,1,0
2,1,4,5,3,1,5,3,4,2,4,1,2,2,0,2,1,0,1,0,0,2,1,9,0
2,4,1,4,6,2,0,1,2,1,1,1,1,0,2,1,0,1,0,0,2,1,0,0,7
